19548	4881623
19549	8744236
19550	11706325
19551	7417043
19552	2641825
19553	2646985
19554	264386
19555	12223950
19556	12224140
19557	135637
19558	12588989
19559	2332445
19560	2211099
19561	11225661
19562	7331400
19563	1299758
19564	2449699
19565	2089984
19566	2244515
19567	2244173
19568	9724066
19569	15002959
19570	1521367
19571	7631672
19572	11487732
19573	8738715
19574	1507914
19575	324071
19576	3603722
19577	8964288
19578	8395682
19579	560293
19580	1442591
19581	1805247
19582	773402
19583	1273491
19584	4801763
19585	9271904
19586	285856
19587	1677366
19588	2069271
19589	7765208
19590	13305510
19591	859153
19592	13614764
19593	2603424
19594	2609169
19595	2184881
19596	2185007
19597	1487311
19598	1014186
19599	3265479
19600	2794156
19601	1982866
19602	6552320
19603	1587148
19604	917614
19605	11428379
19606	11450869
19607	7445265
19608	10915862
19609	1734273
19610	1734418
19611	9641422
19612	2500902
19613	1231980
19614	2032934
19615	594621
19616	1751545
19617	6562802
19618	2217997
19619	7490713
19620	1800349
19621	1382273
19622	1382839
19623	2394822
19624	2048242
19625	1033189
19626	6762711
19627	2208265
19628	12862648
19629	14417146
19630	1933834
19631	1933988
19632	14915622
19633	14915184
19634	559724
19635	13216475
19636	309310
19637	9443136
19638	1991472
19639	2472693
19640	7138915
19641	3192347
19642	1408760
19643	478647
19644	14686020
19645	10102800
19646	273963
19647	411384
19648	619738
19649	618734
19650	14500341
19651	2436140
19652	4418818
19653	4418357
19654	9883947
19655	10305062
19656	10782940
19657	3474635
19658	12485523
19659	1788932
19660	8752974
19661	3347472
19662	13382766
19663	1081505
19664	575365
19665	10394786
19666	4506289
19667	3467517
19668	14937943
19669	14741730
19670	10897946
19671	13962166
19672	9859557
19673	1135922
19674	1672767
19675	15175202
19676	15175640
19677	342980
19678	706019
19679	705580
19680	9920106
19681	11128394
19682	168910
19683	1752167
19684	289082
19685	10628222
19686	8011266
19687	4680465
19688	11881563
19689	10386618
19690	2238113
19691	736786
19692	1274909
19693	6561942
19694	6235829
19695	1591910
19696	1592084
19697	14427239
19698	1916738
19699	13733402
19700	10333165
19701	2544086
19702	12024690
19703	7522729
19704	339941
19705	9030752
19706	9451864
19707	844994
19708	1428381
19709	4163364
19710	3158885
19711	9696585
19712	8472890
19713	1337224
19714	12695975
19715	8818835
19716	287560
19717	2159427
19718	10151570
19719	9184834
19720	693780
19721	375625
19722	2452092
19723	7475870
19724	13154077
19725	7648267
19726	1554799
19727	13744722
19728	5910453
19729	8681222
19730	811171
19731	11900569
19732	6746580
19733	8898633
19734	2028556
19735	10496393
19736	9235244
19737	3884778
19738	10648033
19739	896803
19740	8559155
19741	3062280
19742	2782778
19743	4292572
19744	918580
19745	648977
19746	11717577
19747	2739668
19748	2341684
19749	7402147
19750	4907991
19751	14434022
19752	1775535
19753	8021129
19754	6584891
19755	9873242
19756	646413
19757	9624168
19758	2794779
19759	10768903
19760	379440
19761	1925338
19762	8259156
19763	9677830
19764	9838701
19765	1501184
19766	11701903
19767	5272545
19768	5271814
19769	8752814
19770	12665271
19771	6971872
19772	5411571
19773	1719175
19774	8902422
19775	8984788
19776	1036333
19777	760402
19778	12660601
19779	9125354
19780	3655072
19781	1250335
19782	6343971
19783	7012534
19784	1308008
19785	10982450
19786	2428653
19787	12588156
19788	12588320
19789	978173
19790	5468849
19791	1069391
19792	8473173
19793	8345189
19794	64643
19795	7355194
19796	2343187
19797	13146035
19798	13145444
19799	2305856
19800	306017
19801	662681
19802	10049896
19803	7665595
19804	7653394
19805	1993549
19806	12903367
19807	6878934
19808	14768854
19809	14670639
19810	8969948
19811	10828990
19812	9323221
19813	2131418
19814	2133512
19815	2860063
19816	2066450
19817	2066707
19818	2001252
19819	1809446
19820	1593614
19821	9379111
19822	13294503
19823	13281275
19824	10434160
19825	13296089
19826	13432647
19827	3066743
19828	3060294
19829	2447896
19830	31663
19831	7127563
19832	474492
19833	4792127
19834	2827883
19835	13875571
19836	1918310
19837	1919504
19838	8311933
19839	8310949
19840	5404728
19841	8101085
19842	1523908
19843	11647703
19844	14290534
19845	1915365
19846	201058
19847	5542686
19848	12875697
19849	2563327
19850	1933305
19851	10433452
19852	8624656
19853	12385046
19854	12385219
19855	1631903
19856	6139764
19857	6139285
19858	8187837
19859	4306080
19860	3577090
19861	3084420
19862	161225
19863	8676349
19864	2413131
19865	12154228
19866	2190188
19867	375938
19868	732091
19869	897811
19870	684450
19871	684128
19872	4898208
19873	11459538
19874	4017137
19875	2589245
19876	9958724
19877	3114839
19878	7435891
19879	7435273
19880	4380346
19881	3518631
19882	2407172
19883	6680570
19884	4166281
19885	2318464
19886	2741357
19887	1488313
19888	13608598
19889	6720600
19890	12526946
19891	3399971
19892	12300840
19893	8918248
19894	4037625
19895	3119790
19896	7375635
19897	5813229
19898	3422589
19899	2047807
19900	13512238
19901	14469766
19902	14304060
19903	12339972
19904	1530678
19905	379588
19906	5095691
19907	10511960
19908	2442845
19909	13978344
19910	1212230
19911	2319129
19912	4148054
19913	9753348
19914	1830042
19915	11395199
19916	8543916
19917	12717524
19918	7338114
19919	7339329
19920	3100897
19921	751529
19922	8096301
19923	9683306
19924	2471203
19925	1364184
19926	15271417
19927	13327676
19928	2269829
19929	1448291
19930	1446589
19931	3204955
19932	2270165
19933	2270815
19934	1878719
19935	14632648
19936	498530
19937	11923174
19938	9247410
19939	9306257
19940	1449374
19941	1448951
19942	4613015
19943	14500567
19944	14894140
19945	3209666
19946	12591195
19947	12591351
19948	1855188
19949	13628246
19950	2435853
19951	3339296
19952	4605726
19953	2133902
19954	10283663
19955	9889691
19956	12535820
19957	9441107
19958	10746799
19959	4199027
19960	4437953
19961	2575455
19962	12077505
19963	1942347
19964	1822773
19965	1823912
19966	13806735
19967	13806140
19968	2317212
19969	2517938
19970	1102839
19971	4202417
19972	7256932
19973	7256695
19974	11143458
19975	8037118
19976	11695599
19977	7762114
19978	2059723
19979	6779096
19980	11306008
19981	53341
19982	1559294
19983	8045681
19984	245457
19985	10649574
19986	10435988
19987	2230782
19988	392960
19989	3967562
19990	247792
19991	10087080
19992	3299006
19993	8129268
19994	8130712
19995	339464
19996	1531375
19997	5117660
19998	5827684
19999	2429695
20000	2433426
20001	10685123
20002	1577818
20003	1577941
20004	64095
20005	8372574
20006	10717461
20007	5244239
20008	9053801
20009	10285313
20010	4188643
20011	13206817
20012	1092366
20013	9939313
20014	1792097
20015	349705
20016	8304135
20017	5254795
20018	13780339
20019	5472205
20020	8210670
20021	8344551
20022	1240432
20023	100905
20024	1144716
20025	3358172
20026	936456
20027	9454265
20028	1244351
20029	14839846
20030	9184136
20031	11797981
20032	12690388
20033	12240965
20034	1573483
20035	1573627
20036	1230241
20037	2005948
20038	9810166
20039	14805676
20040	878052
20041	402951
20042	302875
20043	14848785
20044	7390945
20045	2041085
20046	2040505
20047	10595647
20048	1535005
20049	1947887
20050	1916634
20051	10682038
20052	8994339
20053	7199922
20054	2357072
20055	765081
20056	4433185
20057	6460295
20058	5097845
20059	1271915
20060	1506583
20061	14329262
20062	5866199
20063	2185988
20064	12751172
20065	5559256
20066	1498268
20067	232863
20068	8044265
20069	13573666
20070	7269552
20071	2529515
20072	7517550
20073	8194927
20074	10421753
20075	203342
20076	198451
20077	7796321
20078	7795751
20079	3318983
20080	12841872
20081	9748239
20082	6469377
20083	1008903
20084	2712125
20085	6125041
20086	9294716
20087	13467009
20088	4374735
20089	1984119
20090	1984317
20091	12233759
20092	1644542
20093	1644699
20094	2458675
20095	14488317
20096	2545045
20097	7412310
20098	322151
20099	7686873
20100	12913645
20101	1696135
20102	1663443
20103	797697
20104	10673451
20105	553616
20106	13564215
20107	11773628
20108	13120211
20109	6353445
20110	1699896
20111	7314277
20112	645493
20113	647070
20114	1302086
20115	1276436
20116	12278371
20117	1846658
20118	2588677
20119	3362393
20120	13341350
20121	934965
20122	4807776
20123	594836
20124	3536348
20125	1828714
20126	2260085
20127	8368308
20128	12556030
20129	12558230
20130	2289295
20131	12267
20132	6673770
20133	6672953
20134	12214789
20135	9612131
20136	2998363
20137	1004692
20138	1860497
20139	4955633
20140	2340736
20141	11127752
20142	1519046
20143	2241569
20144	10299250
20145	1194418
20146	7780627
20147	1101958
20148	9543154
20149	9503877
20150	5905802
20151	5767733
20152	1640550
20153	2817339
20154	71864
20155	2970685
20156	12644464
20157	9492123
20158	69060
20159	12995724
20160	1970348
20161	11962108
20162	1220619
20163	7687211
20164	2072394
20165	5528604
20166	5240850
20167	12020048
20168	1325536
20169	15026716
20170	14736972
20171	230475
20172	7226545
20173	4829550
20174	2456031
20175	897026
20176	12899333
20177	12899752
20178	12884523
20179	12887293
20180	2401031
20181	12357343
20182	7357101
20183	11820965
20184	2324901
20185	7903208
20186	2403408
20187	3442756
20188	3343560
20189	3852688
20190	3309465
20191	10290422
20192	12836033
20193	1693324
20194	4155310
20195	1014066
20196	417643
20197	9192708
20198	7936263
20199	999815
20200	12031547
20201	2085374
20202	5329215
20203	95747
20204	933000
20205	11600139
20206	12801323
20207	2518625
20208	2528163
20209	34948
20210	2144251
20211	2141713
20212	1958346
20213	1958038
20214	1903346
20215	1902568
20216	1841591
20217	12401122
20218	12401335
20219	8623927
20220	4250026
20221	12902887
20222	14654541
20223	11454591
20224	13030438
20225	15218551
20226	1422172
20227	9830194
20228	10101634
20229	14108713
20230	11707668
20231	572788
20232	2280869
20233	1563746
20234	1563128
20235	2163301
20236	14562960
20237	1008546
20238	1007924
20239	8016900
20240	7971449
20241	1059743
20242	12334686
20243	3191776
20244	2770830
20245	6526004
20246	9748408
20247	8769645
20248	716945
20249	3105742
20250	114095
20251	2136103
20252	2135220
20253	12920719
20254	10771990
20255	13503908
20256	4061969
20257	706605
20258	706371
20259	7963087
20260	1503952
20261	371846
20262	8036293
20263	568483
20264	2069888
20265	1826364
20266	5217168
20267	10268629
20268	5535484
20269	9009490
20270	757730
20271	10402417
20272	8060694
20273	7610295
20274	7978924
20275	13792579
20276	11777779
20277	11777929
20278	9435065
20279	2982232
20280	13959931
20281	3371363
20282	13906345
20283	1002377
20284	1816635
20285	1816887
20286	14245163
20287	14242922
20288	9426788
20289	11964269
20290	3693089
20291	7144039
20292	2527813
20293	2614482
20294	2612657
20295	2028366
20296	4267577
20297	472992
20298	2284544
20299	12342498
20300	210940
20301	2244396
20302	3966976
20303	2509405
20304	2509515
20305	7302542
20306	1813884
20307	3957567
20308	964110
20309	8192361
20310	8198137
20311	591236
20312	15066367
20313	11967572
20314	8594886
20315	1378123
20316	4913568
20317	4912732
20318	13049953
20319	14739360
20320	4049405
20321	1398941
20322	654400
20323	1948284
20324	1948446
20325	2304229
20326	1632897
20327	7093759
20328	6408779
20329	10702615
20330	10702781
20331	14173484
20332	1109431
20333	906735
20334	10580772
20335	3102654
20336	1263018
20337	3081021
20338	8789970
20339	6724066
20340	2037989
20341	9113762
20342	2122983
20343	440786
20344	9810364
20345	2017775
20346	2557199
20347	9938272
20348	2307547
20349	14477342
20350	259927
20351	1042764
20352	1041968
20353	10676682
20354	1680836
20355	2651412
20356	2651617
20357	10535706
20358	700000
20359	10427764
20360	1289061
20361	5896059
20362	15210486
20363	2041492
20364	2041678
20365	5006898
20366	1548694
20367	1069125
20368	10626994
20369	719231
20370	13932421
20371	13629309
20372	13144084
20373	14159623
20374	2486261
20375	10441694
20376	10219879
20377	9867437
20378	2526085
20379	14662281
20380	14530061
20381	11345181
20382	12537569
20383	2860919
20384	1993031
20385	11984854
20386	7962628
20387	12646950
20388	251791
20389	251064
20390	10261041
20391	7379577
20392	1388813
20393	10701180
20394	12712320
20395	9323470
20396	10901420
20397	594374
20398	12517253
20399	13879320
20400	2468618
20401	1411630
20402	4372171
20403	2190015
20404	5728678
20405	3697109
20406	420477
20407	1606018
20408	11697158
20409	7576577
20410	2330967
20411	2008396
20412	3579137
20413	2725367
20414	6728726
20415	6723635
20416	3945615
20417	252430
20418	8799462
20419	5716744
20420	671022
20421	3613592
20422	3659292
20423	4331277
20424	1559868
20425	1249060
20426	5001867
20427	5001482
20428	10127273
20429	7555402
20430	7555184
20431	12951465
20432	12951668
20433	2083087
20434	14863521
20435	2546744
20436	2182498
20437	3204306
20438	3633091
20439	8158460
20440	11079802
20441	10165109
20442	13726947
20443	2659176
20444	6574841
20445	6570110
20446	15055633
20447	2782815
20448	14489113
20449	13933560
20450	12977296
20451	429440
20452	12836663
20453	11287964
20454	7246036
20455	1001294
20456	262549
20457	4541662
20458	8701410
20459	1486411
20460	7222823
20461	9493562
20462	533922
20463	5149695
20464	2302853
20465	11089669
20466	8390157
20467	7335243
20468	954137
20469	6382590
20470	1107806
20471	12151615
20472	1025913
20473	4660261
20474	13523208
20475	2376089
20476	115803
20477	14821248
20478	10617904
20479	623947
20480	583933
20481	882159
20482	7628870
20483	7622061
20484	3115897
20485	3360845
20486	12178129
20487	12177844
