/m/02m3sd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zr6wv	0.590422
/m/043ljr	/music/record_label/artist	/m/01lmj3q	0.699368
/m/0401sg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc	0.813895
/m/01clyr	/music/record_label/artist	/m/01vn35l	0.898740
/m/03cprft	/people/person/place_of_birth	/m/04vmp	0.586469
/m/0gq_v	/award/award_category/winners./award/award_honor/ceremony	/m/0fy59t	0.703996
/m/02dpl9	/film/film/genre	/m/07s9rl0	0.602986
/m/047q2wc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/049_zz	0.546401
/m/06qn87	/people/person/nationality	/m/02jx1	0.890073
/m/01vrncs	/people/person/profession	/m/0dxtg	0.538618
/m/0b7l1f	/people/person/nationality	/m/02jx1	0.495927
/m/0dbpwb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/026g4l_	0.509804
/m/01_9c1	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/05b3ts	0.156086
/m/032r1	/people/person/nationality	/m/07ssc	0.634462
/m/013q07	/film/film/language	/m/02h40lc	0.897342
/m/09g8vhw	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/02q7yfq	0.171516
/m/05dy7p	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.899117
/m/02ylg6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01mjq	0.818505
/m/01fh36	/music/genre/artists	/m/03c3yf	0.634388
/m/0151w_	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/0bq2g	0.451928
/m/02g_6j	/sports/sports_position/players./sports/sports_team_roster/position	/m/023wyl	0.202623
/m/03kxp7	/film/actor/film./film/performance/film	/m/03qcfvw	0.443122
/m/0c3dzk	/people/deceased_person/place_of_burial	/m/018mrd	0.266555
/m/012yc	/music/genre/artists	/m/01dwrc	0.695548
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/01z9z1	0.892713
/m/01mk6	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/05vz3zq	0.426007
/m/02wd48	/people/person/profession	/m/0dxtg	0.207867
/m/054g1r	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02pw_n	0.738875
/m/02vqsll	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8	0.874651
/m/02b14q	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w	0.643922
/m/01_3rn	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/01flgk	0.320326
/m/01k8q5	/education/university/international_tuition./measurement_unit/dated_money_value/currency	/m/01nv4h	0.630734
/m/04bsx1	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj	0.690954
/m/023mdt	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08nhfc1	0.363284
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0jdtt	0.826961
/m/01xwqn	/influence/influence_node/influenced_by	/m/01hmk9	0.462473
/m/03n3gl	/film/film/language	/m/02h40lc	0.899508
/m/011yqc	/award/award_winning_work/awards_won./award/award_honor/award	/m/02rdxsh	0.706550
/m/0278x6s	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05cx7x	0.644083
/m/05qdh	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k	0.647439
/m/0178_w	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01bgqh	0.669123
/m/04hpck	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhb3	0.265337
/m/0qm9n	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/082fr	0.731225
/m/015rmq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/024_fw	0.382249
/m/0nm6k	/location/location/time_zones	/m/02hcv8	0.472936
/m/09k0f	/people/person/religion	/m/0kpl	0.602206
/m/05sxr_	/film/film/genre	/m/02l7c8	0.543089
/m/01pv91	/film/film/production_companies	/m/01gb54	0.629345
/m/0f6_j	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0cymp	0.335970
/m/05jyb2	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/039wsf	0.476417
/m/02f1c	/people/person/profession	/m/01c72t	0.825878
/m/02q_4ph	/film/film/story_by	/m/01h320	0.244311
/m/02dwj	/film/film/country	/m/07ssc	0.634645
/m/04rzd	/music/performance_role/track_performances./music/track_contribution/role	/m/05148p4	0.533749
/m/0c4f4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03_6y	0.646717
/m/0bymv	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/070m6c	0.811908
/m/0fb1q	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0hskw	0.343013
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0fy34l	0.814849
/m/0mnyn	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf	0.501352
/m/0vg8x	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.592199
/m/0h_9252	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/026g4l_	0.757335
/m/0399p	/people/person/religion	/m/0kpl	0.754312
/m/0l8z1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0kb1g	0.826715
/m/05b4l5x	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03rtz1	0.889330
/m/0237jb	/people/person/profession	/m/01d_h8	0.748913
/m/03nm_fh	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.371419
/m/01kb2j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0408np	0.506828
/m/05zjx	/film/actor/film./film/performance/film	/m/0n_hp	0.225774
/m/03n0q5	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01_1pv	0.255798
/m/05ljv7	/music/performance_role/track_performances./music/track_contribution/role	/m/0395lw	0.687755
/m/02fj8n	/film/film/story_by	/m/03h2p5	0.182582
/m/040db	/influence/influence_node/influenced_by	/m/03_dj	0.546158
/m/017rbx	/education/university/international_tuition./measurement_unit/dated_money_value/currency	/m/01nv4h	0.589352
/m/08d9z7	/people/person/gender	/m/05zppz	0.765789
/m/02cvcd	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	/m/09nqf	0.690659
/m/0gsg7	/tv/tv_network/programs./tv/tv_network_duration/program	/m/08l0x2	0.461741
/m/03f5mt	/music/performance_role/regular_performances./music/group_membership/role	/m/0342h	0.401279
/m/059y0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj	0.752489
/m/01s7qqw	/organization/organization_founder/organizations_founded	/m/01w5gp	0.054118
/m/02s5v5	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02r858_	0.411050
/m/03rk0	/media_common/netflix_genre/titles	/m/07vfy4	0.319331
/m/0wsr	/sports/sports_team/roster./american_football/football_roster_position/position	/m/05b3ts	0.821751
/m/04qzm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f6yz	0.546983
/m/0z05l	/film/actor/film./film/performance/film	/m/0y_9q	0.412169
/m/044mrh	/film/actor/film./film/performance/film	/m/04sntd	0.225210
/m/01718w	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/04pyp5	0.498078
/m/07x4qr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0b90_r	0.809446
/m/0gk4g	/people/cause_of_death/people	/m/0gct_	0.752963
/m/0gq_d	/award/award_category/winners./award/award_honor/ceremony	/m/02yxh9	0.834045
/m/04ljl_l	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0pk1p	0.899875
/m/01c92g	/award/award_category/winners./award/award_honor/ceremony	/m/02rjjll	0.899601
/m/0123qq	/tv/tv_program/genre	/m/01t_vv	0.662968
/m/05k17c	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/02p8454	0.827238
/m/02fybl	/film/actor/film./film/performance/film	/m/0cqr0q	0.288159
/m/025m8l	/award/award_category/winners./award/award_honor/ceremony	/m/09n4nb	0.829794
/m/06jzh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/025t9b	0.595042
/m/01p3ty	/award/award_winning_work/awards_won./award/award_honor/award	/m/0b6k___	0.580956
/m/0c0k1	/film/actor/film./film/performance/film	/m/05znxx	0.631454
/m/0jgx	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbws	0.887391
/m/08z39v	/people/person/nationality	/m/07ssc	0.544960
/m/020fcn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf	0.800000
/m/09l3p	/film/actor/film./film/performance/film	/m/04cj79	0.452783
/m/03np63f	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc	0.687371
/m/026kqs9	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/01fx4k	0.600851
/m/016tw3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/07tw_b	0.903813
/m/019pcs	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lpp7	0.762263
/m/0dzlbx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05sb1	0.808036
/m/04ych	/location/administrative_division/first_level_division_of	/m/09c7w0	0.682455
/m/0294zg	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02sjp	0.541539
/m/0d_rw	/tv/tv_program/genre	/m/01hmnh	0.748121
/m/0bgrsl	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04xx9s	0.317657
/m/0180mw	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/014zcr	0.675564
/m/0854hr	/people/person/gender	/m/05zppz	0.761308
/m/01swck	/film/actor/film./film/performance/film	/m/05zlld0	0.589515
/m/025s1wg	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.824277
/m/03mz9r	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.540306
/m/042fgh	/film/film/language	/m/02h40lc	0.821450
/m/0gy6z9	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0dvmd	0.491177
/m/0g4vmj8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d	0.881119
/m/0z4s	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0f4x7	0.760289
/m/09qvms	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01sl1q	0.894511
/m/03vgp7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04sx9_	0.591504
/m/01lvrm	/education/educational_institution/campuses	/m/01lvrm	0.645118
/m/06rzwx	/film/film/language	/m/0349s	0.823893
/m/051wwp	/people/person/profession	/m/01d_h8	0.642557
/m/01vvyfh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f777	0.378969
/m/0ylsr	/education/educational_institution/campuses	/m/0ylsr	0.592604
/m/0p9sw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03bdkd	0.918757
/m/0x3n	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.591277
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/group	/m/01wv9xn	0.820513
/m/021w0_	/education/educational_institution/colors	/m/01l849	0.902983
/m/0glt670	/music/genre/artists	/m/01vw_dv	0.815248
/m/02n9bh	/film/film/genre	/m/03q4nz	0.548664
/m/06by7	/music/genre/artists	/m/0fsyx	0.757352
/m/01b3bp	/film/actor/film./film/performance/film	/m/0j6b5	0.207340
/m/06z8s_	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.898758
/m/0k54q	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/029j_	0.819308
/m/03c_cxn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0	0.493733
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02r_pp	0.753449
/m/03h502k	/people/person/profession	/m/09jwl	0.819991
/m/079ws	/people/person/places_lived./people/place_lived/location	/m/0zpfy	0.232620
/m/03xx9l	/film/actor/film./film/performance/film	/m/02qhqz4	0.345867
/m/05g76	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/0trv	0.728573
/m/03lt8g	/people/person/languages	/m/06nm1	0.630255
/m/0bqsy	/people/person/profession	/m/016z4k	0.704398
/m/0z4s	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/0r0m6	0.549988
/m/0407f	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02r3zy	0.391245
/m/02fy0z	/education/educational_institution/colors	/m/083jv	0.832328
/m/01cl2y	/music/record_label/artist	/m/02bc74	0.664195
/m/0ct9_	/influence/influence_node/influenced_by	/m/02wh0	0.538445
/m/01f8f7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0	0.809855
/m/05strv	/people/person/profession	/m/02krf9	0.596330
/m/02pjc1h	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.536083
/m/07gghl	/film/film/genre	/m/0gf28	0.378080
/m/01nxzv	/people/person/religion	/m/0c8wxp	0.799912
/m/03hpr	/people/person/profession	/m/0cbd2	0.547201
/m/05p09zm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gwgn1k	0.893849
/m/02l0sf	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj	0.592798
/m/06w839_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt	0.877793
/m/08815	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7	0.702389
/m/09x3r	/olympics/olympic_games/participating_countries	/m/01mk6	0.814765
/m/01cw7s	/award/award_category/winners./award/award_honor/ceremony	/m/056878	0.769882
/m/026lj	/people/deceased_person/place_of_death	/m/02m77	0.679586
/m/033qdy	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0b79gfg	0.647906
/m/04czcb	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8	0.824433
/m/0k8y7	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/016fjj	0.250790
/m/015p37	/people/person/profession	/m/02hrh1q	0.704383
/m/0dwsp	/music/performance_role/regular_performances./music/group_membership/role	/m/0342h	0.493847
/m/02bp37	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/06r713	0.509434
/m/027dtxw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03q8xj	0.725675
/m/01slc	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.459422
/m/0355pl	/sports/sports_league/teams./sports/sports_league_participation/team	/m/01rlzn	0.663508
/m/03hr1p	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l6ny	0.818444
/m/01vw8mh	/people/person/places_lived./people/place_lived/location	/m/0nbwf	0.390245
/m/0p9qb	/people/deceased_person/place_of_burial	/m/018mmj	0.498489
/m/057xs89	/award/award_category/winners./award/award_honor/award_winner	/m/011zd3	0.896001
/m/0bxtg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/027qgy	0.569193
/m/0xsk8	/music/group_member/membership./music/group_membership/group	/m/0ql36	0.145657
/m/04bbv7	/people/person/profession	/m/09jwl	0.226151
/m/099tbz	/award/award_category/winners./award/award_honor/award_winner	/m/08qxx9	0.498231
/m/08kp57	/people/person/gender	/m/05zppz	0.899664
/m/086k8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0kb1g	0.495391
/m/04t969	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01j5x6	0.442176
/m/02jx1	/location/location/contains	/m/0ncy4	0.393534
/m/02k4b2	/people/person/places_lived./people/place_lived/location	/m/0gx1l	0.413719
/m/03w94xt	/music/genre/artists	/m/0191h5	0.546878
/m/01vksx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rj0	0.799619
/m/02l840	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0c4z8	0.750034
/m/076xkdz	/film/film/production_companies	/m/086k8	0.478758
/m/01d_s5	/music/genre/artists	/m/0840vq	0.638533
/m/015t56	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0154qm	0.581339
/m/013tcv	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03hl6lc	0.509645
/m/0z2gq	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.763039
/m/08pth9	/film/actor/film./film/performance/film	/m/04ynx7	0.177908
/m/0c8tk	/location/location/contains	/m/02z6fs	0.147083
/m/0h5g_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04ljl_l	0.684069
/m/0178rl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01l3mk3	0.646450
